"year","epa_id","analyte_group","analyte_name_deq","poc","site_name","start_date","end_date","parameter_epa","cas_num","n_submitted","n_void","n_obs","n_below_mdl","min_val","mean_val","max_val","sd_val","q10","q50","q90","q95","unts","mol_wght_g_mol","pah_tox_eq_factor","oregon_abc","hr24_rbc_cao","mdl_min","mdl_mean","mdl_max","quarter_mean_val","nobs_q1","nobs_q2","nobs_q3","nobs_q4","km_mean","mean_ug_m3","max_ug_m3"
"2021","410390060","Metals","Antimony, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Antimony, Total","7440-36-0",59,0,59,40,0.2215,0.377016949152542,1.59,0.285451003798975,0.2215,0.2215,0.6822,0.821899999999999,"Nanograms/cubic meter (LC)",NA,NA,NA,"1",0.443,0.443033898305085,0.445,0.374844642857143,15,14,15,15,0.533949152542373,0.000377016949152542,0.00159
"2021","410390060","Metals","Arsenic, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Arsenic, Total","7440-38-2",59,0,59,1,0.022,0.324067796610169,1.17,0.2803947872263,0.0738,0.205,0.6824,0.8911,"Nanograms/cubic meter (LC)",NA,NA,"2e-04","0.2",0.044,0.0440169491525424,0.045,0.323152380952381,15,14,15,15,0.32471186440678,0.000324067796610169,0.00117
"2021","410390060","Metals","Beryllium, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Beryllium, Total","7440-41-7",59,0,59,53,0.0045,0.00546610169491525,0.015,0.00291970771857281,0.0045,0.0045,0.00600000000000002,0.0141,"Nanograms/cubic meter (LC)",NA,NA,"4e-04","0.02",0.009,0.009,0.009,0.00545,15,14,15,15,0.0122033898305085,5.46610169491525e-06,1.5e-05
"2021","410390060","Metals","Cadmium, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Cadmium, Total","7440-43-9",59,0,59,58,0.0445,0.0464915254237288,0.162,0.0152971970402468,0.0445,0.0445,0.0445,0.0445,"Nanograms/cubic meter (LC)",NA,NA,"6e-04","0.03",0.089,0.089,0.089,0.0464583333333333,15,14,15,15,0.162,4.64915254237288e-05,0.000162
"2021","410390060","Metals","Chromium, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Chromium, Total","7440-47-3",59,0,59,59,2.215,2.21516949152542,2.225,0.00130188910980827,2.215,2.215,2.215,2.215,"Nanograms/cubic meter (LC)",NA,NA,NA,NA,4.43,4.43033898305085,4.45,2.21516666666667,15,14,15,15,0,0.00221516949152542,0.002225
"2021","410390060","Metals","Cobalt, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Cobalt, Total","7440-48-4",59,0,59,42,0.0445,0.0994576271186441,0.579,0.117381205103346,0.0445,0.0445,0.2364,0.4041,"Nanograms/cubic meter (LC)",NA,NA,"0.1",NA,0.089,0.089,0.089,0.0988267857142857,15,14,15,15,0.143237288135593,9.94576271186441e-05,0.000579
"2021","410390060","Metals","Hexavalent Chromium [Cr(VI)]","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Hexavalent Chromium [Cr(VI)]","18540-29-9",59,0,59,57,0.0095,0.00990677966101695,0.024,0.00223890863243831,0.0095,0.0095,0.0095,0.0095,"Nanograms/cubic meter (LC)",NA,NA,"8e-05","0.3",0.019,0.019,0.019,0.00992857142857143,15,15,14,15,0.0190847457627119,9.90677966101695e-06,2.4e-05
"2021","410390060","Metals","Lead, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Lead, Total","7439-92-1",59,0,59,21,0.2215,0.776838983050847,3.28,0.624834277619757,0.2215,0.639,1.51,1.713,"Nanograms/cubic meter (LC)",NA,NA,"0.15","0.15",0.443,0.443033898305085,0.445,0.773851785714286,15,14,15,15,0.86135593220339,0.000776838983050847,0.00328
"2021","410390060","Metals","Manganese, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Manganese, Total","7439-96-5",59,0,59,10,0.4425,5.0099406779661,31.5,6.42070859238424,0.4425,2.88,12.24,20.81,"Nanograms/cubic meter (LC)",NA,NA,"0.09","0.3",0.885,0.885084745762712,0.89,4.98441666666667,15,14,15,15,5.09744067796611,0.0050099406779661,0.0315
"2021","410390060","Metals","Nickel, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Nickel, Total","7440-02-0",59,0,59,59,0.4425,0.442542372881356,0.445,0.00032547227745206,0.4425,0.4425,0.4425,0.4425,"Nanograms/cubic meter (LC)",NA,NA,"0.004","0.2",0.885,0.885084745762712,0.89,0.442541666666667,15,14,15,15,0,0.000442542372881356,0.000445
"2021","410390060","Metals","Selenium, Total","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Selenium, Total","7782-49-2",59,0,59,43,0.0445,0.0711610169491525,0.221,0.0477168770004086,0.0445,0.0445,0.154,0.1655,"Nanograms/cubic meter (LC)",NA,NA,NA,"2",0.089,0.089,0.089,0.0711684523809524,15,14,15,15,0.106508474576271,7.11610169491525e-05,0.000221
"2021","410390060","PAHs","Acenaphthene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Acenaphthene","83-32-9",59,0,59,1,0.055,0.942796610169492,4.06,0.811489303043379,0.17,0.79,1.926,2.235,"Nanograms/cubic meter (25 C)",NA,NA,"0.002",NA,0.11,0.111694915254237,0.12,0.93852380952381,15,15,15,14,0.943898305084746,0.000942796610169492,0.00406
"2021","410390060","PAHs","Acenaphthylene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Acenaphthylene","208-96-8",59,0,59,26,0.05,0.665847457627119,6.24,1.20273544277,0.055,0.14,2.228,3.481,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.1,0.105423728813559,0.11,0.669351190476191,15,15,15,14,0.690508474576271,0.000665847457627119,0.00624
"2021","410390060","PAHs","Anthracene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Anthracene","120-12-7",59,0,59,35,0.05,0.159661016949153,0.94,0.185304652245365,0.055,0.055,0.482,0.534,"Nanograms/cubic meter (25 C)",NA,"0",NA,NA,0.1,0.106949152542373,0.11,0.160303571428571,15,15,15,14,0.192542372881356,0.000159661016949153,0.00094
"2021","410390060","PAHs","Benzo(a)anthracene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Benzo(a)anthracene","56-55-3",59,0,59,45,0.055,0.103220338983051,0.69,0.110569695261531,0.055,0.06,0.254,0.314,"Nanograms/cubic meter (25 C)",NA,"0.2",NA,NA,0.11,0.113559322033898,0.12,0.103196428571429,15,15,15,14,0.143389830508475,0.000103220338983051,0.00069
"2021","410390060","PAHs","Benzo(a)pyrene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Benzo(a)pyrene","50-32-8",59,0,59,44,0.035,0.0853389830508475,0.66,0.114984498230982,0.035,0.04,0.224,0.314,"Nanograms/cubic meter (25 C)",NA,"1",NA,"0.002",0.07,0.0754237288135593,0.08,0.0856071428571429,15,15,15,14,0.108813559322034,8.53389830508475e-05,0.00066
"2021","410390060","PAHs","Benzo(b)fluoranthene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Benzo(b)fluoranthene","205-99-2",59,0,59,33,0.035,0.165423728813559,1.17,0.23457093650924,0.035,0.04,0.52,0.664,"Nanograms/cubic meter (25 C)",NA,"0.8",NA,NA,0.07,0.0708474576271187,0.08,0.166422619047619,15,15,15,14,0.184576271186441,0.000165423728813559,0.00117
"2021","410390060","PAHs","Benzo(e)pyrene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Benzo(e)pyrene","192-97-2",59,0,59,42,0.04,0.0888983050847458,0.48,0.092345247047426,0.045,0.045,0.228,0.281,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.08,0.0879661016949153,0.09,0.0892380952380952,15,15,15,14,0.114067796610169,8.88983050847458e-05,0.00048
"2021","410390060","PAHs","Benzo(g,h,i)perylene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Benzo(g,h,i)perylene","191-24-2",59,0,59,43,0.05,0.10271186440678,0.49,0.0987478591382876,0.055,0.055,0.242,0.305,"Nanograms/cubic meter (25 C)",NA,"0.009",NA,NA,0.1,0.108983050847458,0.12,0.103202380952381,15,15,15,14,0.135593220338983,0.00010271186440678,0.00049
"2021","410390060","PAHs","Benzo(k)fluoranthene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Benzo(k)fluoranthene","207-08-9",59,0,59,49,0.04,0.0590677966101695,0.28,0.048489908088598,0.04,0.04,0.142,0.17,"Nanograms/cubic meter (25 C)",NA,"0.03",NA,NA,0.08,0.0801694915254237,0.09,0.0591309523809524,15,15,15,14,0.0922033898305085,5.90677966101695e-05,0.00028
"2021","410390060","PAHs","Chrysene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Chrysene","218-01-9",59,0,59,32,0.03,0.114576271186441,0.86,0.153103774068872,0.03,0.035,0.338,0.394,"Nanograms/cubic meter (25 C)",NA,"0.1",NA,NA,0.06,0.0606779661016949,0.07,0.114892857142857,15,15,15,14,0.130508474576271,0.000114576271186441,0.00086
"2021","410390060","PAHs","Coronene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Coronene","191-07-1",59,0,59,55,0.06,0.0720338983050847,0.21,0.028513739036674,0.065,0.065,0.066,0.133,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.12,0.129152542372881,0.14,0.0721785714285714,15,15,15,14,0.132881355932203,7.20338983050847e-05,0.00021
"2021","410390060","PAHs","Dibenzo(a,h)anthracene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Dibenzo(a,h)anthracene","53-70-3",59,0,59,59,0.05,0.0540677966101695,0.06,0.00217243234710472,0.05,0.055,0.055,0.055,"Nanograms/cubic meter (25 C)",NA,"10",NA,NA,0.1,0.108135593220339,0.12,0.054077380952381,15,15,15,14,0,5.40677966101695e-05,6e-05
"2021","410390060","PAHs","Dibenzofuran","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Dibenzofuran","132-64-9",59,0,59,0,0.36,2.20016949152542,7.63,1.69157699481815,0.68,1.65,4.304,5.619,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.12,0.120677966101695,0.13,2.19953571428571,15,15,15,14,2.20016949152542,0.00220016949152542,0.00763
"2021","410390060","PAHs","Dibenzothiophene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Dibenzothiophene","132-65-0",59,0,59,39,0.055,0.0985593220338983,0.43,0.075212634482109,0.055,0.055,0.202,0.252,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.11,0.11271186440678,0.12,0.0981845238095238,15,15,15,14,0.134406779661017,9.85593220338983e-05,0.00043
"2021","410390060","PAHs","Fluoranthene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Fluoranthene","206-44-0",59,0,59,0,0.12,0.527796610169492,2.02,0.397488094797256,0.176,0.39,1.176,1.248,"Nanograms/cubic meter (25 C)",NA,"0.08",NA,NA,0.08,0.086271186440678,0.09,0.528642857142857,15,15,15,14,0.527796610169492,0.000527796610169492,0.00202
"2021","410390060","PAHs","Fluorene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Fluorene","86-73-7",59,0,59,0,0.14,1.18372881355932,3.81,0.856520423302781,0.348,0.99,2.304,3.161,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.11,0.113559322033898,0.12,1.18207142857143,15,15,15,14,1.18372881355932,0.00118372881355932,0.00381
"2021","410390060","PAHs","Indeno(1,2,3-cd)pyrene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Indeno(1,2,3-cd)pyrene","193-39-5",59,0,59,39,0.04,0.106779661016949,0.58,0.11985538236826,0.045,0.045,0.282,0.361,"Nanograms/cubic meter (25 C)",NA,"0.07",NA,NA,0.08,0.0879661016949153,0.09,0.107410714285714,15,15,15,14,0.136779661016949,0.000106779661016949,0.00058
"2021","410390060","PAHs","Naphthalene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Naphthalene","91-20-3",59,0,59,0,2.87,25.8283050847458,86.5,17.8097357288901,8.276,20.7,51.06,56.75,"Nanograms/cubic meter (25 C)",NA,NA,"0.03","200",0.95,1.2764406779661,9.52,25.9004285714286,15,15,15,14,25.8283050847458,0.0258283050847458,0.0865
"2021","410390060","PAHs","Perylene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Perylene","198-55-0",59,0,59,58,0.035,0.0377118644067797,0.1,0.00857633240368742,0.035,0.035,0.04,0.04,"Nanograms/cubic meter (25 C)",NA,NA,NA,NA,0.07,0.0732203389830509,0.08,0.0376666666666667,15,15,15,14,0.1,3.77118644067797e-05,1e-04
"2021","410390060","PAHs","Phenanthrene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Phenanthrene","85-01-8",59,0,59,0,0.56,2.21576271186441,6.87,1.49159623291087,0.786,1.94,4.734,4.937,"Nanograms/cubic meter (25 C)",NA,"0",NA,NA,0.11,0.110677966101695,0.12,2.21789285714286,15,15,15,14,2.21576271186441,0.00221576271186441,0.00687
"2021","410390060","PAHs","Pyrene","7","Eugene Amazon Park",2021-01-04,2021-12-24,"Pyrene","129-00-0",59,0,59,2,0.05,0.38635593220339,1.65,0.323548256951372,0.12,0.25,0.902,0.988,"Nanograms/cubic meter (25 C)",NA,"0",NA,NA,0.1,0.102881355932203,0.11,0.387392857142857,15,15,15,14,0.387966101694915,0.00038635593220339,0.00165
"2021","410512010","Carbonyls","2-Butanone (MEK)","7","Portland Humboldt School",2021-01-04,2021-12-30,"2-Butanone (MEK)","78-93-3",62,0,62,0,0.0423,0.1993,1.31,0.205005272223288,0.06865,0.131,0.3652,0.4966,"Micrograms/cubic meter (25 C)",NA,NA,NA,"5000",0.018,0.024441935483871,0.05,0.20087137254902,15,15,15,17,0.1993,0.1993,1.31
"2021","410512010","Carbonyls","2,5-Dimethylbenzaldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"2,5-Dimethylbenzaldehyde","5779-94-2",62,0,62,50,0.009,0.0124258064516129,0.0309,0.00575439063968167,0.00935,0.009975,0.02148,0.025825,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0194064516129032,0.02,0.0122697058823529,15,15,15,17,0.0208629032258065,0.0124258064516129,0.0309
"2021","410512010","Carbonyls","Acetaldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Acetaldehyde","75-07-0",62,0,62,0,0.328,1.02491935483871,3.62,0.63627144682555,0.5002,0.8675,1.912,2.3695,"Micrograms/cubic meter (25 C)",NA,NA,"0.45","470",0.0451,0.0485016129032258,0.05,1.03275784313725,15,15,15,17,1.02491935483871,1.02491935483871,3.62
"2021","410512010","Carbonyls","Acetone","7","Portland Humboldt School",2021-01-04,2021-12-30,"Acetone","67-64-1",62,0,62,0,0.595,1.7483064516129,6.28,1.1732267482923,0.7548,1.305,3.232,4.125,"Micrograms/cubic meter (25 C)",NA,NA,NA,"62000",0.27,0.290967741935484,0.3,1.76471274509804,15,15,15,17,1.7483064516129,1.7483064516129,6.28
"2021","410512010","Carbonyls","Benzaldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Benzaldehyde","100-52-7",62,0,62,3,0.0387,0.112522580645161,0.341,0.0664249000797754,0.04985,0.0958,0.184,0.2397,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0290645161290323,0.262,0.113510588235294,15,15,15,17,0.109104838709677,0.112522580645161,0.341
"2021","410512010","Carbonyls","Butyraldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Butyraldehyde","123-72-8",62,0,62,29,0.009,0.0567854838709677,0.187,0.0467995633536244,0.00975,0.04655,0.1444,0.1598,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0353661290322581,0.247,0.0568673529411765,15,15,15,17,0.0586064516129032,0.0567854838709677,0.187
"2021","410512010","Carbonyls","Crotonaldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Crotonaldehyde","123-73-9",62,0,62,48,0.009,0.0154024193548387,0.113,0.0151953169754761,0.00935,0.00995,0.02899,0.030795,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0194064516129032,0.02,0.0155362254901961,15,15,15,17,0.0233629032258064,0.0154024193548387,0.113
"2021","410512010","Carbonyls","Formaldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Formaldehyde","50-00-0",62,0,62,0,0.383,1.58408064516129,7.55,1.19031515730819,0.6827,1.24,2.604,3.8825,"Micrograms/cubic meter (25 C)",NA,NA,"0.2","49",0.0541,0.0615661290322581,0.0801,1.60386960784314,15,15,15,17,1.58408064516129,1.58408064516129,7.55
"2021","410512010","Carbonyls","Hexaldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Hexaldehyde","66-25-1",62,0,62,0,0.0294,0.0960725806451613,0.272,0.0562940266153999,0.04442,0.0798,0.1775,0.2093,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0194064516129032,0.02,0.0969063725490196,15,15,15,17,0.0960725806451613,0.0960725806451613,0.272
"2021","410512010","Carbonyls","Isovaleraldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Isovaleraldehyde","590-86-3",62,0,62,0,0.0452,0.105924193548387,0.359,0.0610756845327357,0.05153,0.09075,0.202,0.2158,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.036,0.0387983870967742,0.04,0.10669637254902,15,15,15,17,0.105924193548387,0.105924193548387,0.359
"2021","410512010","Carbonyls","m-Tolualdehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"m-Tolualdehyde","620-23-5",62,0,62,34,0.009,0.0222524193548387,0.0716,0.0155861814254748,0.00925,0.01,0.0424,0.04619,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0194064516129032,0.02,0.0223531862745098,15,15,15,17,0.0307306451612903,0.0222524193548387,0.0716
"2021","410512010","Carbonyls","o-Tolualdehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"o-Tolualdehyde","529-20-4",62,0,62,57,0.009,0.0110508064516129,0.0383,0.00496934448241171,0.00925,0.0098,0.01,0.02267,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0194064516129032,0.02,0.0110483823529412,15,15,15,17,0.0207064516129032,0.0110508064516129,0.0383
"2021","410512010","Carbonyls","p-Tolualdehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"p-Tolualdehyde","104-87-0",62,0,62,61,0.009,0.0109967741935484,0.0901,0.0102154249767874,0.009205,0.0098,0.01,0.01,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0194064516129032,0.02,0.0110455882352941,15,15,15,17,0.0901,0.0109967741935484,0.0901
"2021","410512010","Carbonyls","Propionaldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Propionaldehyde","123-38-6",62,0,62,2,0.02,0.140754838709677,0.404,0.08654171680002,0.05537,0.114,0.2784,0.3184,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.036,0.0387983870967742,0.04,0.141510588235294,15,15,15,17,0.141503225806452,0.140754838709677,0.404
"2021","410512010","Carbonyls","Valeraldehyde","7","Portland Humboldt School",2021-01-04,2021-12-30,"Valeraldehyde","110-62-3",62,0,62,4,0.00915,0.0449443548387097,0.142,0.0270359901370691,0.02049,0.0364,0.08437,0.097615,"Micrograms/cubic meter (25 C)",NA,NA,NA,NA,0.018,0.0194064516129032,0.02,0.0453324019607843,15,15,15,17,0.0455451612903226,0.0449443548387097,0.142
"2021","410512010","Metals","Antimony, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Antimony, Total","7440-36-0",61,0,61,35,0.2215,0.501467213114754,2.56,0.458307073813076,0.2215,0.2215,1.04,1.55,"Nanograms/cubic meter (LC)",NA,NA,NA,"1",0.443,0.443,0.443,0.5007296875,15,15,15,16,0.643475409836066,0.000501467213114754,0.00256
"2021","410512010","Metals","Arsenic, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Arsenic, Total","7440-38-2",61,0,61,2,0.022,0.434131147540984,1.88,0.426187887963741,0.087,0.257,0.93,1.28,"Nanograms/cubic meter (LC)",NA,NA,"2e-04","0.2",0.044,0.044,0.044,0.432672916666667,15,15,15,16,0.435180327868853,0.000434131147540984,0.00188
"2021","410512010","Metals","Beryllium, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Beryllium, Total","7440-41-7",61,0,61,60,0.0045,0.00457377049180328,0.009,0.000576165959698032,0.0045,0.0045,0.0045,0.0045,"Nanograms/cubic meter (LC)",NA,NA,"4e-04","0.02",0.009,0.009,0.009,0.004575,15,15,15,16,0.009,4.57377049180328e-06,9e-06
"2021","410512010","Metals","Cadmium, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Cadmium, Total","7440-43-9",61,0,61,50,0.0445,0.0608852459016393,0.209,0.0394490592877514,0.0445,0.0445,0.108,0.134,"Nanograms/cubic meter (LC)",NA,NA,"6e-04","0.03",0.089,0.089,0.089,0.0607911458333333,15,15,15,16,0.103098360655738,6.08852459016393e-05,0.000209
"2021","410512010","Metals","Chromium, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Chromium, Total","7440-47-3",61,0,61,60,2.215,2.26081967213115,5.01,0.357863079412444,2.215,2.215,2.215,2.215,"Nanograms/cubic meter (LC)",NA,NA,NA,NA,4.43,4.43,4.43,2.26158333333333,15,15,15,16,5.01,0.00226081967213115,0.00501
"2021","410512010","Metals","Cobalt, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Cobalt, Total","7440-48-4",61,0,61,29,0.0445,0.151418032786885,1.06,0.177947585455378,0.0445,0.095,0.344,0.48,"Nanograms/cubic meter (LC)",NA,NA,"0.1",NA,0.089,0.089,0.089,0.152908854166667,15,15,15,16,0.174475409836066,0.000151418032786885,0.00106
"2021","410512010","Metals","Hexavalent Chromium [Cr(VI)]","7","Portland Humboldt School",2021-01-04,2021-12-30,"Hexavalent Chromium [Cr(VI)]","18540-29-9",60,0,60,40,0.0095,0.0166,0.051,0.0114258108045938,0.0095,0.0095,0.034,0.03915,"Nanograms/cubic meter (LC)",NA,NA,"8e-05","0.3",0.019,0.019,0.019,0.0165379464285714,15,15,14,16,0.0229333333333333,1.66e-05,5.1e-05
"2021","410512010","Metals","Lead, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Lead, Total","7439-92-1",61,0,61,5,0.2215,1.83141803278689,7.7,1.60707232563941,0.531,1.19,3.58,4.71,"Nanograms/cubic meter (LC)",NA,NA,"0.15","0.15",0.443,0.443,0.443,1.83063958333333,15,15,15,16,1.85186885245902,0.00183141803278689,0.0077
"2021","410512010","Metals","Manganese, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Manganese, Total","7439-96-5",61,0,61,6,0.4425,15.883868852459,128,27.271211654249,0.91,5.07,48.5,62.8,"Nanograms/cubic meter (LC)",NA,NA,"0.09","0.3",0.885,0.885,0.885,15.8364125,15,15,15,16,15.9298524590164,0.015883868852459,0.128
"2021","410512010","Metals","Nickel, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Nickel, Total","7440-02-0",61,0,61,51,0.4425,0.651647540983607,2.51,0.530265219365604,0.4425,0.4425,1.57,1.89,"Nanograms/cubic meter (LC)",NA,NA,"0.004","0.2",0.885,0.885,0.885,0.651680208333333,15,15,15,16,1.04501639344262,0.000651647540983607,0.00251
"2021","410512010","Metals","Selenium, Total","7","Portland Humboldt School",2021-01-04,2021-12-30,"Selenium, Total","7782-49-2",61,0,61,23,0.0445,0.193385245901639,1.7,0.251814604313084,0.0445,0.128,0.335,0.477,"Nanograms/cubic meter (LC)",NA,NA,NA,"2",0.089,0.089,0.089,0.19293125,15,15,15,16,0.212049180327869,0.000193385245901639,0.0017
"2021","410512010","PAHs","Acenaphthene","7","Portland Humboldt School",2021-01-04,2021-12-30,"Acenaphthene","83-32-9",63,0,63,1,0.055,1.71579365079365,8.47,1.35277796808152,0.586,1.35,3.064,3.594,"Nanograms/cubic meter (25 C)",NA,NA,"0.002",NA,0.11,0.11047619047619,0.12,1.7308737745098,15,16,15,17,1.71952380952381,0.00171579365079365,0.00847
